filename,label,method,voice_model,source_file,f0_method,index_rate,protect,volume_envelope,hop_length,pitch,generated_at
common_voice_pt_19317795.wav,real,,,,,,,,,,
common_voice_pt_19317797.wav,real,,,,,,,,,,
common_voice_pt_19317798.wav,real,,,,,,,,,,
common_voice_pt_19317799.wav,real,,,,,,,,,,
common_voice_pt_19317800.wav,real,,,,,,,,,,
common_voice_pt_19317808.wav,real,,,,,,,,,,
common_voice_pt_19317809.wav,real,,,,,,,,,,
common_voice_pt_19317810.wav,real,,,,,,,,,,
common_voice_pt_19317811.wav,real,,,,,,,,,,
common_voice_pt_19317812.wav,real,,,,,,,,,,
common_voice_pt_19317820.wav,real,,,,,,,,,,
common_voice_pt_19317821.wav,real,,,,,,,,,,
common_voice_pt_19317822.wav,real,,,,,,,,,,
common_voice_pt_19317823.wav,real,,,,,,,,,,
common_voice_pt_19317824.wav,real,,,,,,,,,,
common_voice_pt_19317827.wav,real,,,,,,,,,,
common_voice_pt_19317829.wav,real,,,,,,,,,,
common_voice_pt_19317830.wav,real,,,,,,,,,,
common_voice_pt_19317831.wav,real,,,,,,,,,,
common_voice_pt_19317832.wav,real,,,,,,,,,,
common_voice_pt_19317840.wav,real,,,,,,,,,,
common_voice_pt_19317841.wav,real,,,,,,,,,,
common_voice_pt_19317842.wav,real,,,,,,,,,,
common_voice_pt_19317843.wav,real,,,,,,,,,,
common_voice_pt_19317844.wav,real,,,,,,,,,,
common_voice_pt_19317850.wav,real,,,,,,,,,,
common_voice_pt_19317851.wav,real,,,,,,,,,,
common_voice_pt_19317852.wav,real,,,,,,,,,,
common_voice_pt_19317853.wav,real,,,,,,,,,,
common_voice_pt_19317854.wav,real,,,,,,,,,,
common_voice_pt_19317856.wav,real,,,,,,,,,,
common_voice_pt_19317857.wav,real,,,,,,,,,,
common_voice_pt_19317858.wav,real,,,,,,,,,,
common_voice_pt_19317859.wav,real,,,,,,,,,,
common_voice_pt_19317868.wav,real,,,,,,,,,,
common_voice_pt_19317869.wav,real,,,,,,,,,,
common_voice_pt_19317870.wav,real,,,,,,,,,,
common_voice_pt_19317871.wav,real,,,,,,,,,,
common_voice_pt_19317872.wav,real,,,,,,,,,,
common_voice_pt_19317875.wav,real,,,,,,,,,,
common_voice_pt_19317876.wav,real,,,,,,,,,,
common_voice_pt_19317877.wav,real,,,,,,,,,,
common_voice_pt_19317878.wav,real,,,,,,,,,,
common_voice_pt_19317879.wav,real,,,,,,,,,,
common_voice_pt_19317895.wav,real,,,,,,,,,,
common_voice_pt_19317896.wav,real,,,,,,,,,,
common_voice_pt_19317897.wav,real,,,,,,,,,,
common_voice_pt_19317898.wav,real,,,,,,,,,,
common_voice_pt_19317899.wav,real,,,,,,,,,,
common_voice_pt_19317900.wav,real,,,,,,,,,,
common_voice_pt_19317901.wav,real,,,,,,,,,,
common_voice_pt_19317902.wav,real,,,,,,,,,,
common_voice_pt_19317903.wav,real,,,,,,,,,,
common_voice_pt_19317904.wav,real,,,,,,,,,,
common_voice_pt_19317910.wav,real,,,,,,,,,,
common_voice_pt_19317911.wav,real,,,,,,,,,,
common_voice_pt_19317912.wav,real,,,,,,,,,,
common_voice_pt_19317913.wav,real,,,,,,,,,,
common_voice_pt_19317914.wav,real,,,,,,,,,,
common_voice_pt_19317915.wav,real,,,,,,,,,,
common_voice_pt_19317916.wav,real,,,,,,,,,,
common_voice_pt_19317917.wav,real,,,,,,,,,,
common_voice_pt_19317918.wav,real,,,,,,,,,,
common_voice_pt_19317919.wav,real,,,,,,,,,,
common_voice_pt_19317933.wav,real,,,,,,,,,,
common_voice_pt_19317934.wav,real,,,,,,,,,,
common_voice_pt_19317936.wav,real,,,,,,,,,,
common_voice_pt_19317937.wav,real,,,,,,,,,,
common_voice_pt_19317939.wav,real,,,,,,,,,,
common_voice_pt_19317940.wav,real,,,,,,,,,,
common_voice_pt_19317941.wav,real,,,,,,,,,,
common_voice_pt_19317942.wav,real,,,,,,,,,,
common_voice_pt_19317943.wav,real,,,,,,,,,,
common_voice_pt_19317944.wav,real,,,,,,,,,,
common_voice_pt_19317946.wav,real,,,,,,,,,,
common_voice_pt_19317947.wav,real,,,,,,,,,,
common_voice_pt_19317948.wav,real,,,,,,,,,,
common_voice_pt_19317949.wav,real,,,,,,,,,,
common_voice_pt_19317950.wav,real,,,,,,,,,,
common_voice_pt_19317960.wav,real,,,,,,,,,,
common_voice_pt_19317962.wav,real,,,,,,,,,,
common_voice_pt_19317963.wav,real,,,,,,,,,,
common_voice_pt_19317964.wav,real,,,,,,,,,,
common_voice_pt_19318236.wav,real,,,,,,,,,,
common_voice_pt_19318237.wav,real,,,,,,,,,,
common_voice_pt_19318238.wav,real,,,,,,,,,,
common_voice_pt_19318239.wav,real,,,,,,,,,,
common_voice_pt_19318240.wav,real,,,,,,,,,,
common_voice_pt_19318241.wav,real,,,,,,,,,,
common_voice_pt_19318242.wav,real,,,,,,,,,,
common_voice_pt_19318243.wav,real,,,,,,,,,,
common_voice_pt_19318244.wav,real,,,,,,,,,,
common_voice_pt_19318245.wav,real,,,,,,,,,,
common_voice_pt_19318246.wav,real,,,,,,,,,,
common_voice_pt_19318247.wav,real,,,,,,,,,,
common_voice_pt_19318248.wav,real,,,,,,,,,,
common_voice_pt_19318249.wav,real,,,,,,,,,,
common_voice_pt_19318250.wav,real,,,,,,,,,,
common_voice_pt_19318256.wav,real,,,,,,,,,,
common_voice_pt_19318257.wav,real,,,,,,,,,,
common_voice_pt_19318258.wav,real,,,,,,,,,,
common_voice_pt_19318259.wav,real,,,,,,,,,,
common_voice_pt_19318311.wav,real,,,,,,,,,,
common_voice_pt_19318312.wav,real,,,,,,,,,,
common_voice_pt_19318313.wav,real,,,,,,,,,,
common_voice_pt_19318314.wav,real,,,,,,,,,,
common_voice_pt_19318315.wav,real,,,,,,,,,,
common_voice_pt_19318316.wav,real,,,,,,,,,,
common_voice_pt_19318317.wav,real,,,,,,,,,,
common_voice_pt_19318318.wav,real,,,,,,,,,,
common_voice_pt_19318319.wav,real,,,,,,,,,,
common_voice_pt_19318320.wav,real,,,,,,,,,,
common_voice_pt_19318331.wav,real,,,,,,,,,,
common_voice_pt_19318332.wav,real,,,,,,,,,,
common_voice_pt_19318333.wav,real,,,,,,,,,,
common_voice_pt_19318334.wav,real,,,,,,,,,,
common_voice_pt_19318335.wav,real,,,,,,,,,,
common_voice_pt_19318336.wav,real,,,,,,,,,,
common_voice_pt_19318337.wav,real,,,,,,,,,,
common_voice_pt_19318338.wav,real,,,,,,,,,,
common_voice_pt_19318339.wav,real,,,,,,,,,,
common_voice_pt_19318340.wav,real,,,,,,,,,,
common_voice_pt_19318341.wav,real,,,,,,,,,,
common_voice_pt_19318342.wav,real,,,,,,,,,,
common_voice_pt_19318343.wav,real,,,,,,,,,,
common_voice_pt_19318344.wav,real,,,,,,,,,,
common_voice_pt_19318345.wav,real,,,,,,,,,,
common_voice_pt_19319415.wav,real,,,,,,,,,,
common_voice_pt_19319416.wav,real,,,,,,,,,,
common_voice_pt_19319417.wav,real,,,,,,,,,,
common_voice_pt_19319418.wav,real,,,,,,,,,,
common_voice_pt_19319419.wav,real,,,,,,,,,,
common_voice_pt_19324747.wav,real,,,,,,,,,,
common_voice_pt_19324748.wav,real,,,,,,,,,,
common_voice_pt_19324749.wav,real,,,,,,,,,,
common_voice_pt_19324750.wav,real,,,,,,,,,,
common_voice_pt_19326028.wav,real,,,,,,,,,,
common_voice_pt_19326029.wav,real,,,,,,,,,,
common_voice_pt_19326030.wav,real,,,,,,,,,,
common_voice_pt_19326031.wav,real,,,,,,,,,,
common_voice_pt_19326032.wav,real,,,,,,,,,,
common_voice_pt_19326084.wav,real,,,,,,,,,,
common_voice_pt_19326085.wav,real,,,,,,,,,,
common_voice_pt_19326086.wav,real,,,,,,,,,,
common_voice_pt_19326087.wav,real,,,,,,,,,,
common_voice_pt_19326088.wav,real,,,,,,,,,,
common_voice_pt_19327794.wav,real,,,,,,,,,,
common_voice_pt_19327795.wav,real,,,,,,,,,,
common_voice_pt_19327796.wav,real,,,,,,,,,,
common_voice_pt_19327797.wav,real,,,,,,,,,,
common_voice_pt_19327798.wav,real,,,,,,,,,,
common_voice_pt_19327819.wav,real,,,,,,,,,,
common_voice_pt_19327820.wav,real,,,,,,,,,,
common_voice_pt_19327821.wav,real,,,,,,,,,,
common_voice_pt_19327822.wav,real,,,,,,,,,,
common_voice_pt_19327823.wav,real,,,,,,,,,,
common_voice_pt_19327834.wav,real,,,,,,,,,,
common_voice_pt_19327835.wav,real,,,,,,,,,,
common_voice_pt_19327836.wav,real,,,,,,,,,,
common_voice_pt_19327837.wav,real,,,,,,,,,,
common_voice_pt_19327838.wav,real,,,,,,,,,,
common_voice_pt_19327849.wav,real,,,,,,,,,,
common_voice_pt_19327850.wav,real,,,,,,,,,,
common_voice_pt_19327851.wav,real,,,,,,,,,,
common_voice_pt_19327852.wav,real,,,,,,,,,,
common_voice_pt_19327853.wav,real,,,,,,,,,,
common_voice_pt_19327859.wav,real,,,,,,,,,,
common_voice_pt_19327860.wav,real,,,,,,,,,,
common_voice_pt_19327861.wav,real,,,,,,,,,,
common_voice_pt_19327862.wav,real,,,,,,,,,,
common_voice_pt_19327863.wav,real,,,,,,,,,,
common_voice_pt_19327874.wav,real,,,,,,,,,,
common_voice_pt_19327875.wav,real,,,,,,,,,,
common_voice_pt_19327876.wav,real,,,,,,,,,,
common_voice_pt_19327877.wav,real,,,,,,,,,,
common_voice_pt_19327878.wav,real,,,,,,,,,,
common_voice_pt_19327879.wav,real,,,,,,,,,,
common_voice_pt_19327880.wav,real,,,,,,,,,,
common_voice_pt_19327881.wav,real,,,,,,,,,,
common_voice_pt_19327882.wav,real,,,,,,,,,,
common_voice_pt_19327883.wav,real,,,,,,,,,,
common_voice_pt_19327884.wav,real,,,,,,,,,,
common_voice_pt_19327885.wav,real,,,,,,,,,,
common_voice_pt_19327886.wav,real,,,,,,,,,,
common_voice_pt_19327887.wav,real,,,,,,,,,,
common_voice_pt_19327888.wav,real,,,,,,,,,,
common_voice_pt_19327894.wav,real,,,,,,,,,,
common_voice_pt_19327895.wav,real,,,,,,,,,,
common_voice_pt_19327896.wav,real,,,,,,,,,,
common_voice_pt_19327897.wav,real,,,,,,,,,,
common_voice_pt_19327898.wav,real,,,,,,,,,,
common_voice_pt_19327899.wav,real,,,,,,,,,,
common_voice_pt_19327900.wav,real,,,,,,,,,,
common_voice_pt_19327901.wav,real,,,,,,,,,,
common_voice_pt_19327902.wav,real,,,,,,,,,,
common_voice_pt_19327903.wav,real,,,,,,,,,,
common_voice_pt_19327904.wav,real,,,,,,,,,,
common_voice_pt_19327905.wav,real,,,,,,,,,,
common_voice_pt_19327906.wav,real,,,,,,,,,,
common_voice_pt_19327907.wav,real,,,,,,,,,,
common_voice_pt_19327908.wav,real,,,,,,,,,,
common_voice_pt_19327909.wav,real,,,,,,,,,,
common_voice_pt_19327910.wav,real,,,,,,,,,,
common_voice_pt_19327911.wav,real,,,,,,,,,,
common_voice_pt_19327912.wav,real,,,,,,,,,,
common_voice_pt_19327913.wav,real,,,,,,,,,,
common_voice_pt_19327914.wav,real,,,,,,,,,,
common_voice_pt_19327915.wav,real,,,,,,,,,,
common_voice_pt_19327916.wav,real,,,,,,,,,,
common_voice_pt_19327917.wav,real,,,,,,,,,,
common_voice_pt_19327918.wav,real,,,,,,,,,,
common_voice_pt_19327919.wav,real,,,,,,,,,,
common_voice_pt_19327920.wav,real,,,,,,,,,,
common_voice_pt_19327921.wav,real,,,,,,,,,,
common_voice_pt_19327922.wav,real,,,,,,,,,,
common_voice_pt_19327923.wav,real,,,,,,,,,,
common_voice_pt_19331044.wav,real,,,,,,,,,,
common_voice_pt_19331045.wav,real,,,,,,,,,,
common_voice_pt_19331046.wav,real,,,,,,,,,,
common_voice_pt_19331047.wav,real,,,,,,,,,,
common_voice_pt_19331048.wav,real,,,,,,,,,,
common_voice_pt_19331059.wav,real,,,,,,,,,,
common_voice_pt_19331060.wav,real,,,,,,,,,,
common_voice_pt_19331061.wav,real,,,,,,,,,,
common_voice_pt_19331062.wav,real,,,,,,,,,,
common_voice_pt_19331063.wav,real,,,,,,,,,,
common_voice_pt_19331079.wav,real,,,,,,,,,,
common_voice_pt_19331080.wav,real,,,,,,,,,,
common_voice_pt_19331081.wav,real,,,,,,,,,,
common_voice_pt_19331082.wav,real,,,,,,,,,,
common_voice_pt_19331083.wav,real,,,,,,,,,,
common_voice_pt_19331094.wav,real,,,,,,,,,,
common_voice_pt_19331095.wav,real,,,,,,,,,,
common_voice_pt_19331096.wav,real,,,,,,,,,,
common_voice_pt_19331097.wav,real,,,,,,,,,,
common_voice_pt_19331098.wav,real,,,,,,,,,,
common_voice_pt_19331104.wav,real,,,,,,,,,,
common_voice_pt_19331105.wav,real,,,,,,,,,,
common_voice_pt_19331106.wav,real,,,,,,,,,,
common_voice_pt_19331107.wav,real,,,,,,,,,,
common_voice_pt_19331108.wav,real,,,,,,,,,,
common_voice_pt_19331119.wav,real,,,,,,,,,,
common_voice_pt_19331120.wav,real,,,,,,,,,,
common_voice_pt_19331121.wav,real,,,,,,,,,,
common_voice_pt_19331122.wav,real,,,,,,,,,,
common_voice_pt_19331123.wav,real,,,,,,,,,,
common_voice_pt_19331134.wav,real,,,,,,,,,,
common_voice_pt_19331135.wav,real,,,,,,,,,,
common_voice_pt_19331136.wav,real,,,,,,,,,,
common_voice_pt_19331137.wav,real,,,,,,,,,,
common_voice_pt_19331138.wav,real,,,,,,,,,,
common_voice_pt_19331149.wav,real,,,,,,,,,,
common_voice_pt_19331150.wav,real,,,,,,,,,,
common_voice_pt_19331151.wav,real,,,,,,,,,,
common_voice_pt_19331152.wav,real,,,,,,,,,,
common_voice_pt_19331153.wav,real,,,,,,,,,,
common_voice_pt_19331154.wav,real,,,,,,,,,,
common_voice_pt_19331155.wav,real,,,,,,,,,,
common_voice_pt_19331156.wav,real,,,,,,,,,,
common_voice_pt_19331157.wav,real,,,,,,,,,,
common_voice_pt_19331158.wav,real,,,,,,,,,,
common_voice_pt_19331169.wav,real,,,,,,,,,,
common_voice_pt_19331170.wav,real,,,,,,,,,,
common_voice_pt_19331171.wav,real,,,,,,,,,,
common_voice_pt_19331172.wav,real,,,,,,,,,,
common_voice_pt_19331173.wav,real,,,,,,,,,,
common_voice_pt_19331184.wav,real,,,,,,,,,,
common_voice_pt_19331185.wav,real,,,,,,,,,,
common_voice_pt_19331186.wav,real,,,,,,,,,,
common_voice_pt_19331187.wav,real,,,,,,,,,,
common_voice_pt_19331188.wav,real,,,,,,,,,,
common_voice_pt_19331189.wav,real,,,,,,,,,,
common_voice_pt_19331190.wav,real,,,,,,,,,,
common_voice_pt_19331191.wav,real,,,,,,,,,,
common_voice_pt_19331192.wav,real,,,,,,,,,,
common_voice_pt_19331193.wav,real,,,,,,,,,,
common_voice_pt_19331199.wav,real,,,,,,,,,,
common_voice_pt_19331200.wav,real,,,,,,,,,,
common_voice_pt_19331201.wav,real,,,,,,,,,,
common_voice_pt_19331203.wav,real,,,,,,,,,,
common_voice_pt_19331204.wav,real,,,,,,,,,,
common_voice_pt_19331205.wav,real,,,,,,,,,,
common_voice_pt_19331206.wav,real,,,,,,,,,,
common_voice_pt_19331207.wav,real,,,,,,,,,,
common_voice_pt_19331208.wav,real,,,,,,,,,,
common_voice_pt_19331209.wav,real,,,,,,,,,,
common_voice_pt_19331210.wav,real,,,,,,,,,,
common_voice_pt_19331211.wav,real,,,,,,,,,,
common_voice_pt_19331212.wav,real,,,,,,,,,,
common_voice_pt_19331213.wav,real,,,,,,,,,,
common_voice_pt_19331219.wav,real,,,,,,,,,,
common_voice_pt_19331220.wav,real,,,,,,,,,,
common_voice_pt_19331221.wav,real,,,,,,,,,,
common_voice_pt_19331222.wav,real,,,,,,,,,,
common_voice_pt_19331223.wav,real,,,,,,,,,,
common_voice_pt_19331229.wav,real,,,,,,,,,,
common_voice_pt_19331230.wav,real,,,,,,,,,,
common_voice_pt_19331231.wav,real,,,,,,,,,,
common_voice_pt_19331232.wav,real,,,,,,,,,,
common_voice_pt_19331233.wav,real,,,,,,,,,,
common_voice_pt_19331239.wav,real,,,,,,,,,,
common_voice_pt_19331240.wav,real,,,,,,,,,,
common_voice_pt_19331241.wav,real,,,,,,,,,,
common_voice_pt_19331242.wav,real,,,,,,,,,,
common_voice_pt_19331243.wav,real,,,,,,,,,,
common_voice_pt_19331246.wav,real,,,,,,,,,,
common_voice_pt_19331248.wav,real,,,,,,,,,,
common_voice_pt_19331250.wav,real,,,,,,,,,,
common_voice_pt_19331252.wav,real,,,,,,,,,,
common_voice_pt_19331253.wav,real,,,,,,,,,,
common_voice_pt_19331254.wav,real,,,,,,,,,,
common_voice_pt_19331255.wav,real,,,,,,,,,,
common_voice_pt_19331256.wav,real,,,,,,,,,,
common_voice_pt_19331257.wav,real,,,,,,,,,,
common_voice_pt_19331258.wav,real,,,,,,,,,,
common_voice_pt_19331269.wav,real,,,,,,,,,,
common_voice_pt_19331270.wav,real,,,,,,,,,,
common_voice_pt_19331271.wav,real,,,,,,,,,,
common_voice_pt_19331272.wav,real,,,,,,,,,,
common_voice_pt_19331274.wav,real,,,,,,,,,,
common_voice_pt_19331284.wav,real,,,,,,,,,,
common_voice_pt_19331286.wav,real,,,,,,,,,,
common_voice_pt_19331288.wav,real,,,,,,,,,,
common_voice_pt_19331291.wav,real,,,,,,,,,,
common_voice_pt_19331293.wav,real,,,,,,,,,,
common_voice_pt_19331299.wav,real,,,,,,,,,,
common_voice_pt_19331300.wav,real,,,,,,,,,,
common_voice_pt_19331301.wav,real,,,,,,,,,,
common_voice_pt_19331302.wav,real,,,,,,,,,,
common_voice_pt_19331303.wav,real,,,,,,,,,,
common_voice_pt_19331304.wav,real,,,,,,,,,,
common_voice_pt_19331305.wav,real,,,,,,,,,,
common_voice_pt_19331306.wav,real,,,,,,,,,,
common_voice_pt_19331307.wav,real,,,,,,,,,,
common_voice_pt_19331308.wav,real,,,,,,,,,,
common_voice_pt_19331309.wav,real,,,,,,,,,,
common_voice_pt_19331310.wav,real,,,,,,,,,,
common_voice_pt_19331311.wav,real,,,,,,,,,,
common_voice_pt_19331312.wav,real,,,,,,,,,,
common_voice_pt_19331313.wav,real,,,,,,,,,,
common_voice_pt_19331315.wav,real,,,,,,,,,,
common_voice_pt_19331318.wav,real,,,,,,,,,,
common_voice_pt_19331320.wav,real,,,,,,,,,,
common_voice_pt_19331322.wav,real,,,,,,,,,,
common_voice_pt_19331323.wav,real,,,,,,,,,,
common_voice_pt_19331329.wav,real,,,,,,,,,,
common_voice_pt_19331330.wav,real,,,,,,,,,,
common_voice_pt_19331331.wav,real,,,,,,,,,,
common_voice_pt_19331332.wav,real,,,,,,,,,,
common_voice_pt_19331333.wav,real,,,,,,,,,,
common_voice_pt_19331339.wav,real,,,,,,,,,,
common_voice_pt_19331340.wav,real,,,,,,,,,,
common_voice_pt_19331342.wav,real,,,,,,,,,,
common_voice_pt_19331343.wav,real,,,,,,,,,,
common_voice_pt_19331344.wav,real,,,,,,,,,,
common_voice_pt_19331345.wav,real,,,,,,,,,,
common_voice_pt_19331346.wav,real,,,,,,,,,,
common_voice_pt_19331347.wav,real,,,,,,,,,,
common_voice_pt_19331348.wav,real,,,,,,,,,,
common_voice_pt_19331359.wav,real,,,,,,,,,,
common_voice_pt_19331360.wav,real,,,,,,,,,,
common_voice_pt_19331361.wav,real,,,,,,,,,,
common_voice_pt_19331362.wav,real,,,,,,,,,,
common_voice_pt_19331363.wav,real,,,,,,,,,,
common_voice_pt_19331364.wav,real,,,,,,,,,,
common_voice_pt_19331365.wav,real,,,,,,,,,,
common_voice_pt_19331366.wav,real,,,,,,,,,,
common_voice_pt_19331367.wav,real,,,,,,,,,,
common_voice_pt_19331368.wav,real,,,,,,,,,,
common_voice_pt_19331374.wav,real,,,,,,,,,,
common_voice_pt_19331375.wav,real,,,,,,,,,,
common_voice_pt_19331376.wav,real,,,,,,,,,,
common_voice_pt_19331377.wav,real,,,,,,,,,,
common_voice_pt_19331378.wav,real,,,,,,,,,,
common_voice_pt_19331384.wav,real,,,,,,,,,,
common_voice_pt_19331385.wav,real,,,,,,,,,,
common_voice_pt_19331386.wav,real,,,,,,,,,,
common_voice_pt_19331387.wav,real,,,,,,,,,,
common_voice_pt_19331388.wav,real,,,,,,,,,,
common_voice_pt_19331394.wav,real,,,,,,,,,,
common_voice_pt_19331395.wav,real,,,,,,,,,,
common_voice_pt_19331396.wav,real,,,,,,,,,,
common_voice_pt_19331397.wav,real,,,,,,,,,,
common_voice_pt_19331398.wav,real,,,,,,,,,,
common_voice_pt_19331430.wav,real,,,,,,,,,,
common_voice_pt_19331431.wav,real,,,,,,,,,,
common_voice_pt_19331432.wav,real,,,,,,,,,,
common_voice_pt_19331433.wav,real,,,,,,,,,,
common_voice_pt_19331434.wav,real,,,,,,,,,,
common_voice_pt_19331435.wav,real,,,,,,,,,,
common_voice_pt_19331436.wav,real,,,,,,,,,,
common_voice_pt_19331437.wav,real,,,,,,,,,,
common_voice_pt_19331438.wav,real,,,,,,,,,,
common_voice_pt_19331439.wav,real,,,,,,,,,,
common_voice_pt_19331445.wav,real,,,,,,,,,,
common_voice_pt_19331446.wav,real,,,,,,,,,,
common_voice_pt_19331447.wav,real,,,,,,,,,,
common_voice_pt_19331448.wav,real,,,,,,,,,,
common_voice_pt_19331449.wav,real,,,,,,,,,,
common_voice_pt_19331450.wav,real,,,,,,,,,,
common_voice_pt_19331451.wav,real,,,,,,,,,,
common_voice_pt_19331452.wav,real,,,,,,,,,,
common_voice_pt_19331453.wav,real,,,,,,,,,,
common_voice_pt_19331454.wav,real,,,,,,,,,,
common_voice_pt_19331460.wav,real,,,,,,,,,,
common_voice_pt_19331461.wav,real,,,,,,,,,,
common_voice_pt_19331462.wav,real,,,,,,,,,,
common_voice_pt_19331463.wav,real,,,,,,,,,,
common_voice_pt_19331464.wav,real,,,,,,,,,,
common_voice_pt_19331475.wav,real,,,,,,,,,,
common_voice_pt_19331476.wav,real,,,,,,,,,,
common_voice_pt_19331477.wav,real,,,,,,,,,,
common_voice_pt_19331478.wav,real,,,,,,,,,,
common_voice_pt_19331479.wav,real,,,,,,,,,,
common_voice_pt_19331485.wav,real,,,,,,,,,,
common_voice_pt_19331486.wav,real,,,,,,,,,,
common_voice_pt_19331487.wav,real,,,,,,,,,,
common_voice_pt_19331488.wav,real,,,,,,,,,,
common_voice_pt_19331489.wav,real,,,,,,,,,,
common_voice_pt_19331495.wav,real,,,,,,,,,,
common_voice_pt_19331496.wav,real,,,,,,,,,,
common_voice_pt_19331498.wav,real,,,,,,,,,,
common_voice_pt_19331499.wav,real,,,,,,,,,,
common_voice_pt_19331510.wav,real,,,,,,,,,,
common_voice_pt_19331511.wav,real,,,,,,,,,,
common_voice_pt_19331512.wav,real,,,,,,,,,,
common_voice_pt_19331513.wav,real,,,,,,,,,,
common_voice_pt_19331514.wav,real,,,,,,,,,,
common_voice_pt_19332654.wav,real,,,,,,,,,,
common_voice_pt_19332655.wav,real,,,,,,,,,,
common_voice_pt_19332656.wav,real,,,,,,,,,,
common_voice_pt_19332657.wav,real,,,,,,,,,,
common_voice_pt_19332658.wav,real,,,,,,,,,,
common_voice_pt_19334129.wav,real,,,,,,,,,,
common_voice_pt_19334135.wav,real,,,,,,,,,,
common_voice_pt_19334198.wav,real,,,,,,,,,,
common_voice_pt_19334199.wav,real,,,,,,,,,,
common_voice_pt_19334200.wav,real,,,,,,,,,,
common_voice_pt_19334201.wav,real,,,,,,,,,,
common_voice_pt_19334202.wav,real,,,,,,,,,,
common_voice_pt_19334203.wav,real,,,,,,,,,,
common_voice_pt_19334204.wav,real,,,,,,,,,,
common_voice_pt_19334205.wav,real,,,,,,,,,,
common_voice_pt_19334206.wav,real,,,,,,,,,,
common_voice_pt_19334207.wav,real,,,,,,,,,,
common_voice_pt_19334208.wav,real,,,,,,,,,,
common_voice_pt_19334209.wav,real,,,,,,,,,,
common_voice_pt_19334210.wav,real,,,,,,,,,,
common_voice_pt_19334211.wav,real,,,,,,,,,,
common_voice_pt_19334212.wav,real,,,,,,,,,,
common_voice_pt_19334213.wav,real,,,,,,,,,,
common_voice_pt_19334214.wav,real,,,,,,,,,,
common_voice_pt_19334215.wav,real,,,,,,,,,,
common_voice_pt_19334216.wav,real,,,,,,,,,,
common_voice_pt_19334217.wav,real,,,,,,,,,,
common_voice_pt_19334218.wav,real,,,,,,,,,,
common_voice_pt_19334219.wav,real,,,,,,,,,,
common_voice_pt_19334220.wav,real,,,,,,,,,,
common_voice_pt_19334221.wav,real,,,,,,,,,,
common_voice_pt_19334222.wav,real,,,,,,,,,,
common_voice_pt_19334223.wav,real,,,,,,,,,,
common_voice_pt_19334224.wav,real,,,,,,,,,,
common_voice_pt_19334225.wav,real,,,,,,,,,,
common_voice_pt_19334226.wav,real,,,,,,,,,,
common_voice_pt_19334227.wav,real,,,,,,,,,,
common_voice_pt_19334555.wav,real,,,,,,,,,,
common_voice_pt_19334557.wav,real,,,,,,,,,,
common_voice_pt_19334558.wav,real,,,,,,,,,,
common_voice_pt_19334560.wav,real,,,,,,,,,,
common_voice_pt_19334562.wav,real,,,,,,,,,,
common_voice_pt_19335121.wav,real,,,,,,,,,,
common_voice_pt_19335122.wav,real,,,,,,,,,,
common_voice_pt_19335123.wav,real,,,,,,,,,,
common_voice_pt_19335124.wav,real,,,,,,,,,,
common_voice_pt_19335125.wav,real,,,,,,,,,,
common_voice_pt_19335433.wav,real,,,,,,,,,,
common_voice_pt_19335434.wav,real,,,,,,,,,,
common_voice_pt_19335435.wav,real,,,,,,,,,,
common_voice_pt_19335436.wav,real,,,,,,,,,,
common_voice_pt_19335437.wav,real,,,,,,,,,,
common_voice_pt_19335438.wav,real,,,,,,,,,,
common_voice_pt_19335439.wav,real,,,,,,,,,,
common_voice_pt_19335440.wav,real,,,,,,,,,,
common_voice_pt_19335441.wav,real,,,,,,,,,,
common_voice_pt_19335442.wav,real,,,,,,,,,,
common_voice_pt_19335443.wav,real,,,,,,,,,,
common_voice_pt_19335444.wav,real,,,,,,,,,,
common_voice_pt_19335445.wav,real,,,,,,,,,,
common_voice_pt_19335446.wav,real,,,,,,,,,,
common_voice_pt_19335447.wav,real,,,,,,,,,,
common_voice_pt_19337452.wav,real,,,,,,,,,,
common_voice_pt_19337453.wav,real,,,,,,,,,,
common_voice_pt_19337454.wav,real,,,,,,,,,,
common_voice_pt_19337455.wav,real,,,,,,,,,,
common_voice_pt_19337456.wav,real,,,,,,,,,,
common_voice_pt_19337797.wav,real,,,,,,,,,,
common_voice_pt_19337798.wav,real,,,,,,,,,,
common_voice_pt_19337801.wav,real,,,,,,,,,,
common_voice_pt_19337804.wav,real,,,,,,,,,,
common_voice_pt_19337806.wav,real,,,,,,,,,,
common_voice_pt_19337822.wav,real,,,,,,,,,,
common_voice_pt_19337824.wav,real,,,,,,,,,,
common_voice_pt_19337826.wav,real,,,,,,,,,,
common_voice_pt_19337828.wav,real,,,,,,,,,,
common_voice_pt_19337830.wav,real,,,,,,,,,,
common_voice_pt_19337867.wav,real,,,,,,,,,,
common_voice_pt_19337868.wav,real,,,,,,,,,,
